Channel 1,Channel 2,Channel 3,Channel 4,Class
91.30859375,-13.18359375,0.0,42.48046875,0
79.1015625,65.91796875,0.0,42.48046875,0
65.91796875,36.1328125,-117.67578125,61.03515625,0
81.54296875,60.546875,-104.98046875,60.546875,0
88.37890625,79.58984375,-118.1640625,20.01953125,0
84.47265625,101.5625,-114.74609375,30.76171875,0
77.1484375,-33.69140625,-113.28125,62.5,0
83.984375,-209.47265625,-134.765625,76.66015625,0
93.75,-97.65625,-107.421875,65.91796875,0
111.81640625,-234.375,-86.9140625,42.96875,0
107.91015625,-303.7109375,-79.58984375,50.78125,0
81.54296875,25.390625,-57.12890625,58.10546875,0
71.77734375,67.87109375,-51.7578125,41.015625,0
76.66015625,81.0546875,-60.05859375,3.90625,0
92.28515625,63.4765625,-81.54296875,39.55078125,0
57.12890625,-19.53125,-78.125,57.12890625,0
40.0390625,-13.18359375,-60.546875,35.15625,0
59.08203125,26.3671875,-54.19921875,4.39453125,0
25.87890625,-7.8125,-50.29296875,-4.8828125,0
17.578125,-155.2734375,-69.3359375,6.8359375,0
54.19921875,-241.69921875,-76.66015625,15.625,0
40.52734375,-397.4609375,-76.66015625,-21.97265625,0
11.23046875,-282.71484375,-57.6171875,-29.78515625,0
26.3671875,-35.15625,-32.71484375,41.9921875,0
31.25,109.86328125,-26.85546875,51.26953125,0
50.78125,249.51171875,-21.97265625,27.34375,0
64.453125,298.33984375,-27.34375,40.52734375,0
54.19921875,291.50390625,-38.0859375,63.4765625,0
47.36328125,338.8671875,-29.296875,84.47265625,0
53.7109375,383.30078125,-32.71484375,73.2421875,0
66.89453125,383.7890625,-64.94140625,45.8984375,0
71.77734375,270.01953125,-58.10546875,84.9609375,0
63.96484375,-29.78515625,-68.84765625,110.3515625,0
46.38671875,-24.90234375,-64.94140625,88.8671875,0
46.875,314.94140625,-15.625,69.82421875,0
62.5,339.35546875,-10.25390625,89.84375,0
66.40625,322.75390625,-28.3203125,97.65625,0
60.05859375,251.953125,-46.38671875,85.44921875,0
48.828125,376.46484375,-27.83203125,56.640625,0
42.96875,566.89453125,-14.16015625,68.84765625,0
36.62109375,563.96484375,-18.5546875,123.53515625,0
51.7578125,536.62109375,-16.11328125,136.71875,0
60.05859375,553.22265625,-17.08984375,106.93359375,0
51.7578125,462.40234375,-36.1328125,83.0078125,0
63.4765625,208.0078125,-37.59765625,102.5390625,0
69.82421875,371.09375,-0.48828125,114.74609375,0
51.26953125,667.48046875,12.20703125,122.0703125,0
43.45703125,738.76953125,5.37109375,98.6328125,0
56.15234375,722.16796875,7.8125,109.375,0
52.734375,729.98046875,21.484375,129.39453125,0
41.50390625,759.765625,22.94921875,103.515625,0
59.08203125,829.58984375,26.85546875,103.515625,0
86.42578125,643.5546875,19.53125,112.3046875,0
61.5234375,552.24609375,25.390625,105.46875,0
35.64453125,734.86328125,28.3203125,120.1171875,0
57.6171875,427.24609375,-6.8359375,84.47265625,0
65.4296875,232.421875,9.27734375,51.7578125,0
50.29296875,557.6171875,51.26953125,73.73046875,0
56.640625,592.28515625,39.55078125,100.5859375,0
67.3828125,532.2265625,23.92578125,39.55078125,0
72.75390625,529.296875,28.3203125,15.625,0
52.24609375,524.4140625,32.2265625,47.8515625,0
28.3203125,438.96484375,20.01953125,69.82421875,0
33.69140625,426.7578125,33.203125,67.3828125,0
37.59765625,436.5234375,41.9921875,-16.6015625,0
47.8515625,370.60546875,40.52734375,16.6015625,0
58.59375,302.734375,41.9921875,78.125,0
65.4296875,157.71484375,26.3671875,66.89453125,0
95.21484375,-6.8359375,6.8359375,31.73828125,0
83.49609375,-208.0078125,6.8359375,44.43359375,0
53.7109375,-67.3828125,44.921875,57.6171875,0
77.63671875,151.3671875,56.640625,32.71484375,0
72.75390625,207.03125,60.546875,-10.25390625,0
40.52734375,211.9140625,64.453125,-34.66796875,0
38.0859375,198.2421875,62.98828125,22.4609375,0
60.546875,208.0078125,73.2421875,69.82421875,0
73.73046875,225.5859375,71.77734375,37.109375,0
91.30859375,187.98828125,17.578125,16.6015625,0
94.7265625,133.7890625,10.7421875,46.38671875,0
83.984375,-18.06640625,61.03515625,41.015625,0
74.21875,-283.203125,55.6640625,12.20703125,0
81.0546875,-264.6484375,72.75390625,-39.55078125,0
77.1484375,53.22265625,106.93359375,-18.5546875,0
56.15234375,115.72265625,86.9140625,27.83203125,0
44.43359375,100.5859375,64.453125,24.90234375,0
38.57421875,45.41015625,52.734375,22.94921875,0
0.0,66.89453125,60.05859375,34.1796875,0
0.0,53.22265625,64.94140625,57.6171875,0
0.0,-28.80859375,54.19921875,67.3828125,0
0.0,-62.98828125,37.59765625,62.5,0
0.0,-106.4453125,29.78515625,34.1796875,0
0.0,-320.80078125,14.16015625,8.7890625,0
0.0,-665.0390625,3.41796875,19.53125,0
0.0,-446.2890625,40.52734375,-2.44140625,0
0.0,-255.859375,25.390625,-24.90234375,0
0.0,-241.2109375,20.99609375,19.04296875,0
0.0,-116.2109375,25.390625,86.9140625,0
0.0,-154.296875,2.9296875,54.19921875,0
83.0078125,-256.8359375,-13.671875,-4.8828125,0
90.8203125,-194.82421875,-12.6953125,26.85546875,0
82.51953125,-174.31640625,-17.08984375,62.01171875,0
70.80078125,-192.3828125,-26.85546875,60.546875,0
77.63671875,-238.28125,-41.015625,8.7890625,0
93.75,-352.5390625,-56.640625,2.9296875,0
80.56640625,-431.640625,-65.91796875,52.24609375,0
63.4765625,-648.92578125,-91.30859375,56.640625,0
64.453125,-751.46484375,-90.8203125,30.76171875,0
71.2890625,-408.203125,-56.15234375,9.765625,0
63.4765625,-276.3671875,-56.15234375,26.3671875,0
68.359375,-287.59765625,-50.78125,42.96875,0
69.3359375,-195.3125,-41.50390625,39.55078125,0
60.05859375,-232.421875,-52.734375,43.45703125,0
67.3828125,-379.8828125,-57.12890625,30.2734375,0
68.359375,-406.73828125,-53.7109375,20.99609375,0
67.87109375,-352.5390625,-49.31640625,38.0859375,0
64.94140625,-438.4765625,-47.8515625,27.83203125,0
59.08203125,-556.640625,-59.5703125,22.94921875,0
79.1015625,-697.75390625,-56.15234375,53.22265625,0
71.2890625,-509.27734375,-6.8359375,62.5,0
55.6640625,-291.015625,0.0,16.11328125,0
66.40625,-203.61328125,0.0,28.80859375,0
56.640625,-103.02734375,2.44140625,96.19140625,0
62.01171875,-3.41796875,10.25390625,125.48828125,0
76.66015625,20.01953125,6.34765625,93.75,0
63.96484375,18.5546875,0.48828125,83.49609375,0
65.91796875,16.6015625,-1.953125,114.74609375,0
74.21875,2.9296875,-6.8359375,120.1171875,0
76.171875,-46.875,-4.8828125,105.46875,0
91.30859375,-314.453125,-31.25,86.42578125,0
73.2421875,-364.2578125,-24.90234375,116.69921875,0
65.4296875,-54.19921875,19.53125,156.73828125,0
79.58984375,56.15234375,20.01953125,140.625,0
81.54296875,64.94140625,9.27734375,104.4921875,0
86.42578125,39.0625,1.46484375,117.1875,0
65.4296875,21.97265625,-2.44140625,134.27734375,0
48.828125,-13.671875,6.8359375,114.2578125,0
62.98828125,4.39453125,0.9765625,84.47265625,0
64.453125,-56.15234375,-9.765625,91.796875,0
77.1484375,-77.1484375,12.20703125,106.93359375,0
96.6796875,-208.984375,0.9765625,120.1171875,0
92.28515625,-577.63671875,-17.578125,110.83984375,0
61.03515625,-486.328125,5.37109375,54.6875,0
60.05859375,-386.23046875,0.0,72.265625,0
56.640625,-437.5,2.9296875,93.26171875,0
50.78125,-245.60546875,24.4140625,77.1484375,0
66.89453125,-107.421875,20.5078125,81.0546875,0
73.2421875,-106.4453125,14.16015625,85.9375,0
54.19921875,-175.78125,17.578125,68.84765625,0
43.9453125,-162.109375,33.69140625,83.984375,0
53.22265625,-62.98828125,35.64453125,83.49609375,0
63.4765625,-98.14453125,19.04296875,61.5234375,0
62.98828125,-309.5703125,21.484375,88.8671875,0
68.84765625,-289.0625,44.921875,132.8125,0
70.80078125,-348.6328125,36.1328125,129.39453125,0
59.08203125,-374.51171875,29.78515625,85.9375,0
59.08203125,-37.109375,48.828125,76.171875,0
61.5234375,73.2421875,69.82421875,116.2109375,0
68.84765625,62.01171875,68.84765625,121.09375,0
74.70703125,-56.15234375,51.7578125,113.76953125,0
66.89453125,9.765625,56.15234375,112.3046875,0
42.48046875,49.8046875,49.31640625,123.046875,0
43.45703125,120.60546875,45.8984375,125.9765625,0
83.0078125,182.6171875,29.78515625,95.21484375,0
71.77734375,40.0390625,15.625,127.9296875,0
53.7109375,-52.734375,16.6015625,143.5546875,0
83.0078125,-144.04296875,22.4609375,140.625,0
73.2421875,75.68359375,48.33984375,103.02734375,0
37.109375,235.3515625,41.9921875,58.10546875,0
47.8515625,288.0859375,51.7578125,109.375,0
79.58984375,349.12109375,57.12890625,148.92578125,0
82.03125,298.828125,49.31640625,139.6484375,0
81.54296875,213.37890625,31.73828125,89.35546875,0
94.7265625,134.27734375,20.99609375,104.98046875,0
76.66015625,46.875,26.3671875,135.25390625,0
65.4296875,193.84765625,41.9921875,95.703125,0
87.890625,209.47265625,38.57421875,90.8203125,0
83.0078125,-116.2109375,13.671875,93.75,0
77.63671875,-98.6328125,44.43359375,94.7265625,0
83.0078125,293.9453125,94.23828125,144.04296875,0
82.51953125,432.6171875,84.9609375,125.48828125,0
83.984375,485.83984375,77.1484375,99.12109375,0
89.84375,389.16015625,72.265625,134.27734375,0
93.75,354.00390625,77.63671875,133.7890625,0
88.37890625,359.375,83.0078125,106.93359375,0
75.1953125,292.96875,68.84765625,111.328125,0
77.1484375,264.6484375,65.91796875,119.140625,0
65.4296875,291.9921875,81.54296875,105.95703125,0
80.078125,205.078125,74.21875,98.14453125,0
102.05078125,-160.64453125,53.7109375,98.14453125,0
76.171875,-54.6875,80.078125,83.0078125,0
84.9609375,183.59375,81.54296875,69.3359375,0
74.21875,197.265625,78.125,86.9140625,0
63.96484375,238.28125,86.42578125,53.7109375,0
68.84765625,253.90625,93.26171875,47.36328125,0
56.15234375,222.16796875,93.26171875,104.00390625,0
63.4765625,158.203125,82.51953125,104.00390625,0
63.96484375,105.95703125,77.1484375,60.05859375,0
60.546875,105.46875,81.54296875,55.6640625,0
65.4296875,0.48828125,78.125,49.31640625,0
74.70703125,-104.4921875,81.54296875,75.68359375,0
88.37890625,-172.8515625,85.9375,74.21875,0
78.125,-357.421875,66.89453125,43.45703125,0
70.80078125,-311.03515625,74.21875,41.9921875,0
85.9375,-98.14453125,92.28515625,51.7578125,0
76.66015625,-85.44921875,85.44921875,48.828125,0
66.40625,-54.6875,86.42578125,20.99609375,0
69.82421875,-64.94140625,90.33203125,27.34375,0
60.546875,-132.8125,87.40234375,42.48046875,0
53.7109375,-195.80078125,75.1953125,30.76171875,0
53.22265625,-174.31640625,73.73046875,25.87890625,0
57.12890625,-140.13671875,83.984375,42.48046875,0
55.6640625,-302.734375,72.265625,38.0859375,0
61.03515625,-388.671875,67.87109375,21.97265625,0
73.2421875,-499.51171875,67.3828125,8.30078125,0
60.546875,-385.7421875,85.44921875,29.296875,0
61.5234375,-145.01953125,88.8671875,76.66015625,0
61.5234375,-72.265625,82.51953125,88.8671875,0
56.640625,-109.375,58.10546875,47.36328125,0
72.75390625,-101.5625,56.15234375,26.85546875,0
80.56640625,-61.5234375,75.1953125,60.05859375,0
68.359375,20.01953125,74.21875,98.14453125,0
60.05859375,93.26171875,67.3828125,88.37890625,0
70.80078125,55.17578125,54.6875,56.640625,0
84.9609375,-92.7734375,38.57421875,81.54296875,0
78.61328125,-365.72265625,16.6015625,82.51953125,0
50.29296875,-358.3984375,37.59765625,83.0078125,0
48.828125,8.7890625,77.1484375,71.2890625,0
62.01171875,108.88671875,62.98828125,64.453125,0
73.73046875,77.63671875,52.24609375,86.42578125,0
81.0546875,79.58984375,59.08203125,104.00390625,0
0.0,83.49609375,48.33984375,77.1484375,0
0.0,72.75390625,30.76171875,34.1796875,0
0.0,83.984375,33.203125,66.40625,0
0.0,72.265625,43.45703125,111.81640625,0
0.0,138.671875,50.78125,85.44921875,0
0.0,119.62890625,39.55078125,51.26953125,0
0.0,-189.94140625,22.94921875,86.9140625,0
0.0,-56.15234375,48.828125,82.51953125,0
0.0,240.72265625,61.5234375,56.640625,0
0.0,360.83984375,62.01171875,67.3828125,0
0.0,427.734375,54.6875,98.6328125,0
0.0,440.4296875,50.29296875,121.09375,0
78.125,462.890625,42.96875,132.32421875,0
78.61328125,494.62890625,32.2265625,107.421875,0
58.10546875,447.265625,27.83203125,110.83984375,0
57.6171875,460.44921875,43.9453125,135.7421875,0
72.75390625,543.9453125,57.12890625,134.27734375,0
64.453125,471.6796875,43.9453125,124.0234375,0
58.59375,317.87109375,27.83203125,126.953125,0
64.94140625,119.62890625,6.34765625,125.48828125,0
44.43359375,189.94140625,18.5546875,104.98046875,0
56.15234375,510.25390625,46.38671875,107.91015625,0
79.58984375,542.96875,33.203125,121.58203125,0
83.984375,478.515625,10.25390625,98.14453125,0
83.0078125,370.1171875,7.8125,95.703125,0
65.4296875,374.0234375,20.01953125,117.1875,0
42.96875,405.2734375,19.04296875,83.0078125,0
41.015625,366.2109375,11.71875,78.125,0
64.453125,332.51953125,10.25390625,103.02734375,0
63.96484375,185.546875,-2.9296875,78.61328125,0
72.75390625,104.98046875,-3.41796875,40.52734375,0
70.80078125,-51.26953125,-6.8359375,63.96484375,0
39.0625,95.21484375,9.27734375,74.21875,0
36.1328125,130.37109375,-0.9765625,77.63671875,0
47.8515625,60.546875,7.8125,48.828125,0
62.01171875,226.5625,19.04296875,61.5234375,0
51.26953125,245.1171875,0.9765625,69.3359375,0
35.64453125,255.859375,0.0,55.17578125,0
42.96875,161.1328125,0.9765625,52.24609375,0
55.17578125,121.58203125,16.11328125,38.0859375,0
69.3359375,192.3828125,15.625,48.33984375,0
67.3828125,49.8046875,-1.953125,72.75390625,0
76.66015625,-294.921875,-23.4375,66.40625,0
76.66015625,-363.76953125,-8.30078125,42.48046875,0
56.15234375,-8.30078125,26.85546875,24.90234375,0
53.22265625,59.08203125,14.16015625,43.9453125,0
62.98828125,32.2265625,2.9296875,69.82421875,0
60.05859375,1.46484375,-2.44140625,38.0859375,0
61.5234375,-137.6953125,-16.11328125,16.11328125,0
65.4296875,-310.546875,-35.64453125,26.85546875,0
53.22265625,-237.3046875,-14.6484375,6.8359375,0
54.6875,-247.0703125,-3.41796875,-10.7421875,0
60.546875,-298.33984375,-0.9765625,10.7421875,0
78.61328125,-306.15234375,3.41796875,32.2265625,0
56.640625,-553.22265625,-22.94921875,33.69140625,0
41.9921875,-452.63671875,-0.48828125,8.7890625,0
49.8046875,-220.703125,25.390625,-3.90625,0
